1000
61 4 -5.348366e-02 4.576406e-02 9.460197e-01
61 5 9.550291e-01 -5.407654e-02 1.074400e+00
61 6 9.037033e-01 9.046126e-01 9.334124e-01
61 7 3.409382e-02 1.029244e+00 9.814137e-01
62 0 0.000000e+00 0.000000e+00 0.000000e+00
62 1 1.000000e+00 0.000000e+00 0.000000e+00
62 2 1.003790e+00 9.821743e-01 -4.925165e-02
62 3 6.525347e-02 9.958398e-01 0.000000e+00
62 4 -5.286177e-02 9.932343e-02 9.457023e-01
62 5 9.815975e-01 1.916761e-02 1.080210e+00
62 6 1.061901e+00 9.018301e-01 9.526910e-01
62 7 -9.573312e-02 1.013386e+00 1.059327e+00
63 0 0.000000e+00 0.000000e+00 0.000000e+00
63 1 1.000000e+00 0.000000e+00 0.000000e+00
63 2 1.054558e+00 1.054801e+00 8.696091e-04
63 3 5.393550e-02 9.693451e-01 0.000000e+00
63 4 1.307748e-02 5.530822e-02 9.717609e-01
63 5 9.351360e-01 -2.390359e-02 1.095126e+00
63 6 9.743051e-01 9.285693e-01 1.024342e+00
63 7 -1.041466e-02 9.327756e-01 9.887609e-01
64 0 0.000000e+00 0.000000e+00 0.000000e+00
64 1 1.000000e+00 0.000000e+00 0.000000e+00
64 2 1.059801e+00 1.008668e+00 -9.596298e-02
64 3 9.242095e-02 9.419269e-01 0.000000e+00
64 4 8.248792e-02 2.319009e-02 9.491819e-01
64 5 1.018492e+00 -2.426396e-02 9.056641e-01
64 6 9.757426e-01 9.103594e-01 1.078686e+00
64 7 -3.705822e-02 1.039882e+00 1.023332e+00
65 0 0.000000e+00 0.000000e+00 0.000000e+00
65 1 1.000000e+00 0.000000e+00 0.000000e+00
65 2 9.617087e-01 9.801851e-01 6.626733e-02
65 3 5.146728e-03 1.036599e+00 0.000000e+00
65 4 1.069960e-02 -6.868690e-02 9.280274e-01
65 5 1.052463e+00 -1.383654e-02 1.068172e+00
65 6 1.023245e+00 1.081427e+00 1.052529e+00
65 7 1.273205e-02 1.054480e+00 1.079807e+00
66 0 0.000000e+00 0.000000e+00 0.000000e+00
66 1 1.000000e+00 0.000000e+00 0.000000e+00
66 2 1.093613e+00 9.272906e-01 -1.682990e-02
66 3 5.997886e-02 9.348798e-01 0.000000e+00
66 4 -1.024975e-02 8.537563e-02 1.078857e+00
66 5 9.411353e-01 -4.533086e-02 1.052082e+00
66 6 1.044909e+00 9.349111e-01 9.639354e-01
66 7 5.784342e-02 1.002652e+00 1.045312e+00
67 0 0.000000e+00 0.000000e+00 0.000000e+00
67 1 1.000000e+00 0.000000e+00 0.000000e+00
67 2 1.044420e+00 1.097112e+00 -4.323429e-02
67 3 7.604944e-02 9.799047e-01 0.000000e+00
67 4 6.383367e-02 -4.305426e-02 1.068446e+00
67 5 1.042907e+00 -6.855177e-03 9.825637e-01
67 6 1.035690e+00 1.044635e+00 1.052899e+00
67 7 1.320899e-02 1.038652e+00 9.695814e-01
68 0 0.000000e+00 0.000000e+00 0.000000e+00
68 1 1.000000e+00 0.000000e+00 0.000000e+00
68 2 1.026290e+00 1.098424e+00 9.199539e-02
68 3 -3.118209e-02 9.495012e-01 0.000000e+00
68 4 -2.330704e-02 5.003039e-02 1.032304e+00
68 5 1.077193e+00 -7.921524e-03 9.643078e-01
68 6 1.003979e+00 9.970509e-01 1.070744e+00
68 7 -1.022461e-02 1.060460e+00 1.024995e+00
69 0 0.000000e+00 0.000000e+00 0.000000e+00
69 1 1.000000e+00 0.000000e+00 0.000000e+00
69 2 9.656876e-01 9.432821e-01 -9.349388e-02
69 3 -4.132724e-02 9.557558e-01 0.000000e+00
69 4 -9.168159e-02 4.804619e-02 9.043760e-01
69 5 9.977044e-01 9.219655e-02 9.766002e-01
69 6 1.094089e+00 9.780155e-01 9.038047e-01
69 7 -4.763245e-02 1.082451e+00 1.068405e+00
70 0 0.000000e+00 0.000000e+00 0.000000e+00
70 1 1.000000e+00 0.000000e+00 0.000000e+00
70 2 1.056447e+00 1.087761e+00 6.095740e-02
70 3 8.395429e-02 9.869987e-01 0.000000e+00
70 4 1.596644e-02 -5.848771e-02 9.620542e-01
70 5 1.029560e+00 -2.120744e-03 9.849208e-01
70 6 9.572460e-01 1.089742e+00 9.015936e-01
70 7 -7.170105e-02 1.008105e+00 1.063170e+00
71 0 0.000000e+00 0.000000e+00 0.000000e+00
71 1 1.000000e+00 0.000000e+00 0.000000e+00
71 2 9.874062e-01 1.084054e+00 -9.470177e-02
71 3 4.744098e-02 9.578497e-01 0.000000e+00
71 4 3.638295e-04 -7.018648e-03 1.023660e+00
71 5 9.468922e-01 8.554245e-02 1.024306e+00
71 6 1.003101e+00 9.628510e-01 9.138604e-01
71 7 4.082814e-02 1.005766e+00 1.076967e+00
72 0 0.000000e+00 0.000000e+00 0.000000e+00
72 1 1.000000e+00 0.000000e+00 0.000000e+00
72 2 9.999800e-01 1.061131e+00 -5.209510e-02
72 3 1.080349e-02 9.706201e-01 0.000000e+00
72 4 -3.495228e-02 -4.950406e-02 1.063469e+00
72 5 9.022641e-01 -4.632622e-02 9.098420e-01
72 6 1.068930e+00 9.338859e-01 9.518973e-01
72 7 8.116673e-02 1.098846e+00 1.085157e+00
73 0 0.000000e+00 0.000000e+00 0.000000e+00
73 1 1.000000e+00 0.000000e+00 0.000000e+00
73 2 1.015312e+00 1.003547e+00 9.528405e-02
73 3 1.100034e-02 1.054517e+00 0.000000e+00
73 4 7.088522e-02 -6.746482e-02 1.062382e+00
73 5 9.585059e-01 -7.388825e-02 1.046229e+00
73 6 1.099272e+00 1.039247e+00 9.096807e-01
73 7 -1.906953e-02 9.415354e-01 9.454076e-01
74 0 0.000000e+00 0.000000e+00 0.000000e+00
74 1 1.000000e+00 0.000000e+00 0.000000e+00
74 2 9.836356e-01 1.010008e+00 9.117316e-02
74 3 8.453287e-02 9.968464e-01 0.000000e+00
74 4 4.233538e-02 2.807066e-03 1.048662e+00
74 5 1.057756e+00 -6.927996e-03 9.892183e-01
74 6 1.092076e+00 1.065303e+00 1.059286e+00
74 7 -3.916685e-03 1.052852e+00 9.837409e-01
75 0 0.000000e+00 0.000000e+00 0.000000e+00
75 1 1.000000e+00 0.000000e+00 0.000000e+00
75 2 1.013402e+00 9.085826e-01 -3.707914e-02
75 3 -1.362688e-02 1.044780e+00 0.000000e+00
75 4 -2.601469e-02 -1.903895e-02 9.748775e-01
75 5 9.536897e-01 -5.272702e-02 9.798219e-01
75 6 9.008503e-01 9.499285e-01 9.399658e-01
75 7 4.948730e-03 9.703201e-01 1.065057e+00
76 0 0.000000e+00 0.000000e+00 0.000000e+00
76 1 1.000000e+00 0.000000e+00 0.000000e+00
76 2 9.258612e-01 1.082607e+00 -1.797907e-02
76 3 -4.821542e-02 1.010780e+00 0.000000e+00
76 4 -2.315427e-02 4.771581e-02 9.112047e-01
76 5 9.010160e-01 -6.278675e-02 1.040387e+00
76 6 1.052364e+00 9.883086e-01 9.959140e-01
76 7 7.324404e-02 1.069792e+00 9.550608e-01
77 0 0.000000e+00 0.000000e+00 0.000000e+00
77 1 1.000000e+00 0.000000e+00 0.000000e+00
77 2 9.055891e-01 9.592377e-01 4.229859e-02
77 3 2.020393e-02 1.014295e+00 0.000000e+00
77 4 8.586854e-02 -7.626557e-02 1.099364e+00
77 5 9.468776e-01 5.447727e-02 1.038835e+00
77 6 1.039791e+00 9.195252e-01 9.480663e-01
77 7 -3.273210e-02 1.056043e+00 1.084972e+00
78 0 0.000000e+00 0.000000e+00 0.000000e+00
78 1 1.000000e+00 0.000000e+00 0.000000e+00
78 2 1.058383e+00 9.722795e-01 5.559230e-02
78 3 -1.914559e-02 1.094204e+00 0.000000e+00
78 4 2.320105e-02 1.741253e-02 9.383200e-01
78 5 9.336986e-01 -4.156594e-02 9.059226e-01
78 6 9.849507e-01 1.037447e+00 1.050827e+00
78 7 -8.436650e-02 9.889269e-01 1.032880e+00
79 0 0.000000e+00 0.000000e+00 0.000000e+00
79 1 1.000000e+00 0.000000e+00 0.000000e+00
79 2 9.982580e-01 9.098464e-01 -6.374256e-03
79 3 6.246653e-02 1.009440e+00 0.000000e+00
79 4 -2.446091e-02 -1.801187e-02 9.208788e-01
79 5 9.138001e-01 -2.708534e-03 9.977536e-01
79 6 9.265773e-01 1.000118e+00 1.061419e+00
79 7 8.892765e-02 9.301862e-01 1.006996e+00
80 0 0.000000e+00 0.000000e+00 0.000000e+00
80 1 1.000000e+00 0.000000e+00 0.000000e+00
80 2 1.033361e+00 1.023319e+00 -6.007216e-02
80 3 -1.225047e-02 1.098623e+00 0.000000e+00
80 4 -6.729223e-02 8.493085e-03 1.046321e+00
80 5 9.324522e-01 2.300052e-03 1.072763e+00
80 6 9.552343e-01 1.090502e+00 9.048939e-01
80 7 7.522448e-02 1.090762e+00 9.659713e-01
81 0 0.000000e+00 0.000000e+00 0.000000e+00
81 1 1.000000e+00 0.000000e+00 0.000000e+00
81 2 1.041775e+00 9.660389e-01 -9.106991e-02
81 3 4.519777e-02 1.032278e+00 0.000000e+00
81 4 -2.024152e-02 -4.796636e-02 9.798073e-01
81 5 1.082497e+00 7.531528e-02 9.534073e-01
81 6 9.097011e-01 9.926802e-01 1.071740e+00
81 7 -7.373105e-02 1.040706e+00 9.332310e-01
82 0 0.000000e+00 0.000000e+00 0.000000e+00
82 1 1.000000e+00 0.000000e+00 0.000000e+00
82 2 9.591929e-01 1.007546e+00 -3.691828e-02
82 3 -8.993825e-02 1.074365e+00 0.000000e+00
82 4 -5.216641e-02 6.625596e-02 9.179107e-01
82 5 9.892914e-01 -4.425077e-02 9.731135e-01
82 6 1.010475e+00 1.086423e+00 1.095038e+00
82 7 -9.998591e-02 1.008153e+00 9.957919e-01
83 0 0.000000e+00 0.000000e+00 0.000000e+00
83 1 1.000000e+00 0.000000e+00 0.000000e+00
83 2 9.761488e-01 1.047779e+00 3.910147e-02
83 3 2.156259e-02 1.006231e+00 0.000000e+00
83 4 -4.897817e-02 -6.715969e-02 1.068765e+00
83 5 1.051164e+00 5.356297e-02 1.066641e+00
83 6 9.516982e-01 1.055572e+00 9.949826e-01
83 7 -7.981526e-02 1.066398e+00 1.042265e+00
84 0 0.000000e+00 0.000000e+00 0.000000e+00
84 1 1.000000e+00 0.000000e+00 0.000000e+00
84 2 1.089058e+00 9.846277e-01 7.665102e-02
84 3 5.004096e-02 1.082215e+00 0.000000e+00
84 4 9.472735e-03 -5.665720e-02 9.637628e-01
84 5 1.046065e+00 1.566914e-02 1.072221e+00
84 6 9.311533e-01 9.119887e-01 9.968394e-01
84 7 -1.459916e-02 1.050294e+00 1.071198e+00
85 0 0.000000e+00 0.000000e+00 0.000000e+00
85 1 1.000000e+00 0.000000e+00 0.000000e+00
85 2 9.161200e-01 9.597445e-01 3.645704e-02
85 3 -5.409815e-02 1.002569e+00 0.000000e+00
85 4 2.848004e-02 -4.944049e-03 1.074294e+00
85 5 9.320384e-01 -4.259950e-02 1.075712e+00
85 6 9.145425e-01 1.084100e+00 9.057672e-01
85 7 8.512598e-02 9.999134e-01 1.031894e+00
86 0 0.000000e+00 0.000000e+00 0.000000e+00
86 1 1.000000e+00 0.000000e+00 0.000000e+00
86 2 1.016626e+00 9.445598e-01 3.154814e-03
86 3 9.751770e-02 9.081633e-01 0.000000e+00
86 4 6.782685e-02 -6.125418e-02 1.063447e+00
86 5 9.755298e-01 1.226434e-02 9.733259e-01
86 6 1.042483e+00 9.499016e-01 9.901361e-01
86 7 -2.699978e-02 1.069360e+00 9.556489e-01
87 0 0.000000e+00 0.000000e+00 0.000000e+00
87 1 1.000000e+00 0.000000e+00 0.000000e+00
87 2 1.079539e+00 9.761170e-01 9.759338e-03
87 3 -8.143319e-02 9.476398e-01 0.000000e+00
87 4 1.814059e-02 -4.957418e-02 9.396547e-01
87 5 9.762864e-01 -8.995901e-02 9.312989e-01
87 6 9.564139e-01 9.910270e-01 1.028896e+00
87 7 -9.788276e-02 9.413227e-01 9.663894e-01
88 0 0.000000e+00 0.000000e+00 0.000000e+00
88 1 1.000000e+00 0.000000e+00 0.000000e+00
88 2 1.020386e+00 1.029797e+00 -8.649836e-02
88 3 -5.958647e-02 9.076537e-01 0.000000e+00
88 4 -8.206096e-02 8.759250e-02 1.050726e+00
88 5 9.522162e-01 -3.489619e-02 1.050432e+00
88 6 9.615511e-01 1.025630e+00 1.091656e+00
88 7 -8.699852e-02 1.086376e+00 1.040458e+00
89 0 0.000000e+00 0.000000e+00 0.000000e+00
89 1 1.000000e+00 0.000000e+00 0.000000e+00
89 2 9.713227e-01 1.067417e+00 -7.058244e-02
89 3 5.362284e-02 9.619866e-01 0.000000e+00
89 4 -8.870204e-02 -9.324975e-02 9.034282e-01
89 5 1.077698e+00 8.351493e-02 1.040220e+00
89 6 9.325920e-01 9.417552e-01 9.728575e-01
89 7 -9.971126e-02 1.002778e+00 1.038540e+00
90 0 0.000000e+00 0.000000e+00 0.000000e+00
90 1 1.000000e+00 0.000000e+00 0.000000e+00
90 2 9.394310e-01 1.012995e+00 6.367018e-02
90 3 -1.337539e-02 1.096641e+00 0.000000e+00
90 4 5.493967e-02 5.656992e-03 9.745945e-01
90 5 1.039275e+00 2.433159e-03 9.723166e-01
90 6 9.890105e-01 9.758266e-01 9.882175e-01
90 7 -4.190837e-02 9.006089e-01 9.534372e-01
91 0 0.000000e+00 0.000000e+00 0.000000e+00
91 1 1.000000e+00 0.000000e+00 0.000000e+00
91 2 1.040423e+00 9.560892e-01 -2.457212e-02
91 3 3.435321e-02 9.927224e-01 0.000000e+00
91 4 -3.942162e-02 7.538164e-02 9.739746e-01
91 5 1.012891e+00 -8.582520e-02 9.589381e-01
91 6 1.074258e+00 1.057708e+00 1.029825e+00
91 7 -6.234724e-02 1.002903e+00 9.369217e-01
92 0 0.000000e+00 0.000000e+00 0.000000e+00
92 1 1.000000e+00 0.000000e+00 0.000000e+00
92 2 9.979538e-01 9.581253e-01 6.737154e-03
92 3 2.032620e-02 9.868722e-01 0.000000e+00
92 4 9.255904e-02 3.762364e-02 1.009951e+00
92 5 9.429499e-01 2.748378e-02 9.769769e-01
92 6 1.091303e+00 1.090957e+00 1.045658e+00
92 7 -6.355266e-02 9.362964e-01 9.521840e-01
93 0 0.000000e+00 0.000000e+00 0.000000e+00
93 1 1.000000e+00 0.000000e+00 0.000000e+00
93 2 9.317153e-01 1.061853e+00 -4.393837e-02
93 3 6.048438e-02 9.828431e-01 0.000000e+00
93 4 5.345848e-02 -1.602892e-03 1.065636e+00
93 5 9.355822e-01 -6.598279e-02 9.643594e-01
93 6 1.014723e+00 1.058279e+00 9.069597e-01
93 7 4.298867e-02 1.092008e+00 9.863133e-01
94 0 0.000000e+00 0.000000e+00 0.000000e+00
94 1 1.000000e+00 0.000000e+00 0.000000e+00
94 2 9.520609e-01 1.090007e+00 3.183706e-03
94 3 -3.439393e-02 9.769040e-01 0.000000e+00
94 4 -9.227804e-02 -8.975404e-02 1.020753e+00
94 5 1.082621e+00 5.602383e-02 1.068082e+00
94 6 1.086156e+00 9.902372e-01 9.297989e-01
94 7 6.007903e-02 1.023501e+00 9.998768e-01
95 0 0.000000e+00 0.000000e+00 0.000000e+00
95 1 1.000000e+00 0.000000e+00 0.000000e+00
95 2 9.765505e-01 1.067274e+00 -5.138264e-02
95 3 -5.011979e-02 9.344329e-01 0.000000e+00
95 4 -5.351442e-02 2.181195e-02 1.098519e+00
95 5 1.088542e+00 7.788635e-02 9.924311e-01
95 6 9.330811e-01 1.079942e+00 1.049016e+00
95 7 -4.617840e-02 9.768697e-01 1.096329e+00
96 0 0.000000e+00 0.000000e+00 0.000000e+00
96 1 1.000000e+00 0.000000e+00 0.000000e+00
96 2 9.807106e-01 1.040102e+00 2.849694e-04
96 3 5.130134e-02 9.937380e-01 0.000000e+00
96 4 7.597855e-02 4.934001e-02 9.449657e-01
96 5 1.047922e+00 -7.018637e-02 9.607773e-01
96 6 1.057081e+00 1.077747e+00 1.099707e+00
96 7 -3.221267e-02 9.985174e-01 1.051481e+00
97 0 0.000000e+00 0.000000e+00 0.000000e+00
97 1 1.000000e+00 0.000000e+00 0.000000e+00
97 2 1.088888e+00 1.031582e+00 2.256529e-02
97 3 -9.806391e-02 9.412949e-01 0.000000e+00
97 4 -3.683502e-02 -7.153188e-02 1.064654e+00
97 5 1.068241e+00 2.306186e-02 1.096507e+00
97 6 9.961963e-01 1.008032e+00 9.569681e-01
97 7 5.780772e-03 1.052746e+00 9.556637e-01
98 0 0.000000e+00 0.000000e+00 0.000000e+00
98 1 1.000000e+00 0.000000e+00 0.000000e+00
98 2 1.042830e+00 1.003271e+00 -2.274783e-02
98 3 -1.338180e-02 1.008611e+00 0.000000e+00
98 4 2.468079e-02 3.477964e-02 1.016128e+00
98 5 9.997810e-01 -8.854546e-04 9.331858e-01
98 6 1.039057e+00 9.422717e-01 9.290026e-01
98 7 3.716700e-02 1.066420e+00 9.204870e-01
99 0 0.000000e+00 0.000000e+00 0.000000e+00
99 1 1.000000e+00 0.000000e+00 0.000000e+00
99 2 9.576424e-01 9.426340e-01 -6.139267e-02
99 3 -4.601113e-02 9.305061e-01 0.000000e+00
99 4 1.868859e-02 -9.338938e-02 9.200206e-01
99 5 1.016450e+00 2.155900e-02 1.087709e+00
99 6 9.725242e-01 1.052892e+00 1.087067e+00
99 7 -5.749140e-04 9.626448e-01 1.095440e+00
100 0 0.000000e+00 0.000000e+00 0.000000e+00
100 1 1.000000e+00 0.000000e+00 0.000000e+00
100 2 9.760366e-01 9.373409e-01 -4.080933e-02
100 3 4.431567e-02 9.910084e-01 0.000000e+00
100 4 4.635226e-02 9.520728e-02 9.431492e-01
100 5 9.821792e-01 -2.255350e-03 9.252156e-01
100 6 1.085419e+00 1.015933e+00 9.023710e-01
100 7 8.860162e-02 9.574889e-01 1.069706e+00
101 0 0.000000e+00 0.000000e+00 0.000000e+00
101 1 1.000000e+00 0.000000e+00 0.000000e+00
101 2 1.015362e+00 9.122512e-01 3.654517e-03
101 3 3.781630e-02 9.173948e-01 0.000000e+00
101 4 6.008584e-02 -5.715149e-02 1.070662e+00
101 5 1.015535e+00 7.030171e-03 1.006828e+00
101 6 1.052483e+00 1.071070e+00 9.552842e-01
101 7 -7.662894e-02 1.016947e+00 1.016848e+00
102 0 0.000000e+00 0.000000e+00 0.000000e+00
102 1 1.000000e+00 0.000000e+00 0.000000e+00
102 2 9.104371e-01 1.049468e+00 -9.197462e-02
102 3 -1.318416e-02 9.246087e-01 0.000000e+00
102 4 4.240560e-02 9.204460e-02 9.109162e-01
102 5 9.866183e-01 -4.420880e-02 9.539742e-01
102 6 1.033539e+00 1.041886e+00 1.011918e+00
102 7 6.029042e-02 1.084495e+00 9.712992e-01
103 0 0.000000e+00 0.000000e+00 0.000000e+00
103 1 1.000000e+00 0.000000e+00 0.000000e+00
103 2 1.099139e+00 1.081499e+00 7.121205e-02
103 3 7.092494e-02 1.065767e+00 0.000000e+00
103 4 -6.366627e-02 -5.549351e-02 1.093734e+00
103 5 1.028654e+00 -5.156809e-02 9.980850e-01
103 6 9.924688e-01 9.009360e-01 9.901876e-01
103 7 5.682139e-02 9.636652e-01 9.403518e-01
104 0 0.000000e+00 0.000000e+00 0.000000e+00
104 1 1.000000e+00 0.000000e+00 0.000000e+00
104 2 1.045947e+00 1.053083e+00 8.611615e-02
104 3 -6.429038e-03 9.854441e-01 0.000000e+00
104 4 -1.834502e-02 2.171531e-02 1.052834e+00
104 5 9.208628e-01 -7.698312e-02 1.024388e+00
104 6 1.013440e+00 1.041369e+00 1.047073e+00
104 7 -2.558029e-02 9.639094e-01 1.036262e+00
105 0 0.000000e+00 0.000000e+00 0.000000e+00
105 1 1.000000e+00 0.000000e+00 0.000000e+00
105 2 9.480980e-01 9.551380e-01 6.951296e-02
105 3 -2.486142e-02 9.917718e-01 0.000000e+00
105 4 -8.455519e-02 9.775350e-02 9.484453e-01
105 5 1.004136e+00 2.321108e-02 9.440174e-01
105 6 1.071287e+00 9.802138e-01 1.030072e+00
105 7 4.806753e-02 1.009517e+00 9.443417e-01
106 0 0.000000e+00 0.000000e+00 0.000000e+00
106 1 1.000000e+00 0.000000e+00 0.000000e+00
106 2 9.163043e-01 1.037429e+00 5.775320e-02
106 3 9.150654e-02 1.014604e+00 0.000000e+00
106 4 -1.014193e-03 -5.996392e-02 9.867303e-01
106 5 1.024393e+00 -5.910032e-02 1.046996e+00
106 6 9.086116e-01 1.065394e+00 1.003822e+00
106 7 1.114411e-02 1.086324e+00 1.025420e+00
107 0 0.000000e+00 0.000000e+00 0.000000e+00
107 1 1.000000e+00 0.000000e+00 0.000000e+00
107 2 1.064804e+00 1.077258e+00 -8.306998e-02
107 3 9.446104e-03 1.058152e+00 0.000000e+00
107 4 1.116110e-02 -8.608431e-02 9.806049e-01
107 5 9.100718e-01 7.589531e-02 9.403723e-01
107 6 9.425873e-01 1.023595e+00 1.095571e+00
107 7 8.404616e-02 9.791685e-01 1.081218e+00
108 0 0.000000e+00 0.000000e+00 0.000000e+00
108 1 1.000000e+00 0.000000e+00 0.000000e+00
108 2 1.000937e+00 1.087406e+00 1.012728e-02
108 3 -5.637478e-02 1.034352e+00 0.000000e+00
108 4 -1.725205e-02 5.087305e-02 9.422740e-01
108 5 9.204623e-01 9.941265e-02 9.277802e-01
108 6 1.092448e+00 9.947143e-01 1.020954e+00
108 7 -6.729163e-02 1.035798e+00 1.053996e+00
109 0 0.000000e+00 0.000000e+00 0.000000e+00
109 1 1.000000e+00 0.000000e+00 0.000000e+00
109 2 1.033017e+00 9.946609e-01 3.732446e-02
109 3 -8.028246e-02 1.093901e+00 0.000000e+00
109 4 -2.215472e-02 -5.261078e-03 9.666264e-01
109 5 9.883509e-01 8.649692e-02 9.811837e-01
109 6 1.034185e+00 9.479123e-01 9.753949e-01
109 7 7.351321e-02 9.543665e-01 1.002919e+00
110 0 0.000000e+00 0.000000e+00 0.000000e+00
110 1 1.000000e+00 0.000000e+00 0.000000e+00
110 2 9.011644e-01 9.215479e-01 1.937265e-02
110 3 -9.371657e-02 9.273396e-01 0.000000e+00
110 4 -7.378189e-02 2.290909e-02 9.766018e-01
110 5 9.519808e-01 5.799482e-02 9.659747e-01
110 6 9.778294e-01 9.697479e-01 1.035352e+00
110 7 -1.842161e-02 1.080958e+00 9.995912e-01
111 0 0.000000e+00 0.000000e+00 0.000000e+00
111 1 1.000000e+00 0.000000e+00 0.000000e+00
111 2 1.074553e+00 1.035810e+00 4.928549e-02
111 3 5.744641e-02 1.026395e+00 0.000000e+00
111 4 7.632932e-02 2.388066e-02 9.528535e-01
111 5 1.028374e+00 -8.946622e-02 9.559916e-01
111 6 9.000555e-01 1.079561e+00 9.194457e-01
111 7 -1.506997e-02 1.062008e+00 1.013088e+00
112 0 0.000000e+00 0.000000e+00 0.000000e+00
112 1 1.000000e+00 0.000000e+00 0.000000e+00
112 2 9.646117e-01 1.005830e+00 -9.482543e-02
112 3 -3.125210e-02 1.084054e+00 0.000000e+00
112 4 -1.425204e-02 2.735323e-02 1.051151e+00
112 5 1.097082e+00 -2.377339e-02 9.368026e-01
112 6 1.073034e+00 9.245784e-01 1.003218e+00
112 7 4.374224e-02 9.498407e-01 1.056659e+00
113 0 0.000000e+00 0.000000e+00 0.000000e+00
113 1 1.000000e+00 0.000000e+00 0.000000e+00
113 2 9.524124e-01 9.191406e-01 9.552766e-02
113 3 9.394477e-02 9.282140e-01 0.000000e+00
113 4 -5.566829e-02 -3.947293e-02 1.063933e+00
113 5 9.236111e-01 -2.716456e-02 9.805798e-01
113 6 1.003879e+00 9.063487e-01 9.600320e-01
113 7 -4.006996e-02 1.051683e+00 1.060039e+00
114 0 0.000000e+00 0.000000e+00 0.000000e+00
114 1 1.000000e+00 0.000000e+00 0.000000e+00
114 2 9.065493e-01 1.053803e+00 7.112950e-02
114 3 -1.196456e-02 1.024613e+00 0.000000e+00
114 4 9.851491e-02 -9.759328e-02 1.093385e+00
114 5 1.059782e+00 -1.833323e-02 9.019206e-01
114 6 9.166286e-01 9.285576e-01 1.093406e+00
114 7 -9.560420e-02 9.033910e-01 1.065086e+00
115 0 0.000000e+00 0.000000e+00 0.000000e+00
115 1 1.000000e+00 0.000000e+00 0.000000e+00
115 2 1.010173e+00 1.056290e+00 6.552149e-02
115 3 -2.564993e-02 1.024242e+00 0.000000e+00
115 4 5.168907e-02 4.382059e-02 1.035368e+00
115 5 9.564319e-01 4.536584e-02 1.064822e+00
115 6 9.006373e-01 1.039249e+00 1.088637e+00
115 7 -7.429059e-03 9.058581e-01 1.066970e+00
116 0 0.000000e+00 0.000000e+00 0.000000e+00
116 1 1.000000e+00 0.000000e+00 0.000000e+00
116 2 9.650769e-01 9.708506e-01 -5.491554e-02
116 3 -7.050457e-02 1.009266e+00 0.000000e+00
116 4 8.428685e-02 2.716235e-02 1.099397e+00
116 5 1.069245e+00 5.892145e-02 1.089000e+00
116 6 1.040090e+00 9.463314e-01 9.720402e-01
116 7 -8.582259e-02 1.027830e+00 1.020216e+00
117 0 0.000000e+00 0.000000e+00 0.000000e+00
117 1 1.000000e+00 0.000000e+00 0.000000e+00
117 2 9.690006e-01 1.047701e+00 9.983678e-02
117 3 -8.552902e-02 1.056839e+00 0.000000e+00
117 4 -4.720700e-02 -8.606084e-02 9.916149e-01
117 5 9.788065e-01 5.040627e-02 1.019562e+00
117 6 9.968171e-01 9.272567e-01 9.536099e-01
117 7 7.992258e-02 1.012149e+00 9.903201e-01
118 0 0.000000e+00 0.000000e+00 0.000000e+00
118 1 1.000000e+00 0.000000e+00 0.000000e+00
118 2 1.055313e+00 1.051655e+00 -4.277226e-02
118 3 2.399149e-02 1.099570e+00 0.000000e+00
118 4 7.208925e-02 -3.863648e-02 9.451065e-01
118 5 1.063719e+00 -5.028512e-02 1.024485e+00
118 6 9.931248e-01 9.811660e-01 1.079433e+00
118 7 -3.078262e-02 1.052749e+00 1.068736e+00
119 0 0.000000e+00 0.000000e+00 0.000000e+00
119 1 1.000000e+00 0.000000e+00 0.000000e+00
119 2 9.891181e-01 1.097397e+00 4.340507e-02
119 3 6.809708e-02 1.014216e+00 0.000000e+00
119 4 -7.337045e-02 -4.486510e-03 9.790736e-01
119 5 1.042068e+00 -1.941997e-02 1.000378e+00
119 6 9.877767e-01 1.072426e+00 1.054909e+00
119 7 -5.453599e-02 9.652115e-01 9.335703e-01
120 0 0.000000e+00 0.000000e+00 0.000000e+00
120 1 1.000000e+00 0.000000e+00 0.000000e+00
120 2 1.013195e+00 1.032964e+00 3.254302e-02
120 3 -8.611372e-02 1.042077e+00 0.000000e+00
120 4 -4.646272e-02 1.421871e-02 1.003464e+00
120 5 1.076073e+00 -5.144742e-02 9.543895e-01
120 6 9.671063e-01 1.014378e+00 1.081627e+00
120 7 2.990665e-02 1.089609e+00 1.059354e+00
121 0 0.000000e+00 0.000000e+00 0.000000e+00
121 1 1.000000e+00 0.000000e+00 0.000000e+00
121 2 9.135649e-01 9.710771e-01 -7.769111e-02
121 3 8.624570e-02 9.515533e-01 0.000000e+00
121 4 -8.033597e-02 -2.195423e-02 1.075550e+00
121 5 9.548291e-01 -1.703379e-02 9.391142e-01
121 6 9.859965e-01 1.077162e+00 1.077803e+00
121 7 -2.403894e-02 9.894984e-01 1.005272e+00
122 0 0.000000e+00 0.000000e+00 0.000000e+00
122 1 1.000000e+00 0.000000e+00 0.000000e+00
122 2 1.090045e+00 1.054280e+00 -4.721065e-02
122 3 -5.653697e-02 9.820586e-01 0.000000e+00
122 4 -6.509423e-02 -6.548533e-02 9.417807e-01
122 5 1.049173e+00 -8.182203e-02 9.144208e-01
122 6 9.114371e-01 1.070657e+00 1.055965e+00
122 7 -4.303062e-02 9.846312e-01 1.077560e+00
